1188	1424	67
393	444	67
923	1083	67
1078	1553	67
1027	571	67
1562	1231	67
1636	209	67
1658	254	67
1401	1446	67
326	1694	67
1632	1372	67
381	1641	67
1995	1651	67
1405	1431	67
845	759	67
1561	1372	67
866	1653	67
222	1398	67
1562	256	67
1079	101	67
1079	105	67
718	1630	67
366	1440	67
478	1653	67
1665	1550	67
665	1651	67
1401	627	67
1106	216	67
352	531	67
1441	1602	67
997	1553	67
1191	58	67
1074	1849	67
496	1694	67
1191	57	67
211	571	67
711	1372	67
421	373	67
1043	2110	67
132	1173	67
1334	1641	67
801	1247	67
1503	105	67
1503	101	67
1379	1083	67
2195	1766	67
483	1660	67
1642	582	67
393	123	67
69	1006	67
905	1082	67
67	1553	67
1056	1602	67
796	123	67
198	1339	67
617	991	67
1038	1602	67
563	1641	67
1008	8	67
749	1641	67
1662	1329	67
463	1602	67
128	684	67
845	531	67
406	60	67
1364	1377	67
84	827	67
723	78	67
84	819	67
1436	371	67
1436	372	67
1436	373	67
718	1141	67
718	1140	67
1436	376	67
718	1144	67
2038	1200	67
1450	90	67
1586	1553	67
1450	85	67
220	578	67
97	684	67
1655	1553	67
926	1441	67
1631	860	67
1631	863	67
1410	1063	67
590	868	67
70	1034	67
1018	1602	67
1066	773	67
1435	426	67
1733	1440	67
144	160	67
144	162	67
144	164	67
612	1694	67
144	167	67
1471	1694	67
718	1445	67
718	156	67
788	684	67
718	149	67
718	157	67
926	391	67
1620	863	67
926	385	67
1631	627	67
463	1403	67
990	1165	67
711	1075	67
1142	81	67
800	799	67
866	2038	67
97	1602	67
1142	78	67
1662	237	67
647	1651	67
1571	1660	67
1142	383	67
710	1574	67
425	400	67
834	1078	67
834	1075	67
834	1074	67
839	944	67
751	444	67
1665	338	67
555	411	67
1444	128	67
653	1247	67
1444	126	67
878	590	67
1333	944	67
853	710	67
779	974	67
617	814	67
1024	1574	67
751	1012	67
1033	571	67
1662	853	67
264	599	67
264	604	67
834	1820	67
1019	1377	67
718	1294	67
1379	531	67
1587	684	67
670	1569	67
393	1602	67
565	981	67
388	353	67
1425	1476	67
1497	1377	67
541	157	67
393	1784	67
554	1602	67
1958	1784	67
664	137	67
664	134	67
1436	1195	67
1685	991	67
779	118	67
905	1686	67
1435	758	67
406	1123	67
637	868	67
406	1120	67
1041	1440	67
340	1104	67
404	1195	67
1756	868	67
850	901	67
807	974	67
593	1083	67
855	1645	67
558	1372	67
1047	1054	67
1631	221	67
167	1083	67
1642	1763	67
907	81	67
449	1784	67
260	178	67
1668	1247	67
888	1660	67
1296	1553	67
668	1660	67
111	684	67
1334	1247	67
619	1569	67
128	1034	67
85	384	67
1642	1444	67
160	1784	67
1106	871	67
469	1006	67
1441	2045	67
404	194	67
404	193	67
926	728	67
926	727	67
1401	57	67
1401	58	67
928	974	67
955	1553	67
57	385	67
537	1047	67
57	391	67
407	371	67
67	1653	67
999	1660	67
627	1641	67
1077	105	67
1143	1694	67
1077	101	67
1030	1440	67
923	1176	67
342	684	67
1634	863	67
225	1476	67
952	944	67
1644	1419	67
755	531	67
1438	90	67
146	78	67
1438	83	67
146	81	67
2057	1641	67
1438	89	67
1561	1104	67
1003	1784	67
278	773	67
537	433	67
537	432	67
194	1784	67
866	878	67
1144	1424	67
872	1190	67
1541	444	67
1444	582	67
1070	1574	67
126	1651	67
923	1014	67
2289	735	67
81	1660	67
1074	641	67
1027	974	67
500	101	67
500	105	67
1366	1660	67
1054	1660	67
1757	600	67
126	1075	67
246	405	67
500	460	67
1561	1641	67
313	1075	67
866	571	67
175	1574	67
474	2193	67
834	198	67
834	197	67
834	205	67
1600	1372	67
272	1372	67
811	1573	67
811	1574	67
1401	764	67
622	1694	67
1441	1645	67
1441	1200	67
1701	1372	67
750	1424	67
836	366	67
852	1602	67
268	1295	67
1620	1645	67
1087	1408	67
268	1297	67
1526	1093	67
123	1586	67
128	1411	67
664	1247	67
1047	1641	67
1631	89	67
1631	88	67
479	531	67
85	60	67
1631	83	67
340	87	67
1087	543	67
340	90	67
520	1602	67
799	1598	67
1218	1574	67
1644	1694	67
159	1075	67
502	1247	67
1957	1763	67
278	1784	67
639	1208	67
825	1651	67
1645	1403	67
1946	1424	67
1934	1784	67
229	535	67
264	373	67
264	370	67
903	1553	67
1561	2110	67
85	1849	67
1677	1126	67
275	105	67
1402	1651	67
275	101	67
718	1296	67
1047	1574	67
537	618	67
267	105	67
267	107	67
267	101	67
628	251	67
921	474	67
57	500	67
558	1645	67
194	1653	67
779	1563	67
448	1247	67
403	1196	67
1597	582	67
1448	1573	67
741	1372	67
1589	815	67
383	1377	67
1191	562	67
1191	561	67
1550	1660	67
1191	559	67
8	727	67
774	234	67
254	1553	67
1043	2026	67
421	1476	67
437	531	67
1175	1660	67
1142	1372	67
381	1190	67
1007	1247	67
580	1660	67
628	1151	67
698	1784	67
558	1553	67
1572	1372	67
446	1476	67
1191	905	67
1191	901	67
905	373	67
1410	199	67
1445	444	67
1156	684	67
448	531	67
582	384	67
237	1694	67
1597	234	67
1317	1694	67
437	1784	67
752	1651	67
144	827	67
295	1440	67
404	1024	67
815	123	67
1435	647	67
1681	735	67
1436	627	67
132	690	67
1033	974	67
1018	1569	67
1569	1660	67
926	193	67
839	1645	67
144	239	67
144	237	67
931	1424	67
1631	1061	67
347	1101	67
123	126	67
2005	1694	67
478	85	67
425	884	67
478	90	67
425	882	67
1006	197	67
2026	1403	67
1561	976	67
1056	1641	67
188	1117	67
188	1118	67
188	1119	67
425	8	67
146	295	67
1662	1021	67
1662	1020	67
664	1446	67
923	1784	67
1846	1660	67
340	1645	67
1156	1424	67
1665	219	67
1405	1005	67
1572	1569	67
1405	1010	67
718	606	67
718	610	67
718	612	67
718	613	67
718	614	67
834	1586	67
558	149	67
921	412	67
309	2039	67
1561	541	67
1665	552	67
1665	554	67
958	1247	67
1634	85	67
1419	8	67
1634	90	67
298	1784	67
96	94	67
62	1784	67
1561	234	67
1561	232	67
1561	229	67
144	1338	67
407	684	67
306	531	67
321	1763	67
1435	1562	67
1105	430	67
112	334	67
1757	1569	67
174	1377	67
1742	371	67
961	371	67
465	593	67
1495	1377	67
252	1784	67
112	1192	67
465	590	67
1025	676	67
767	1104	67
264	1147	67
787	954	67
593	1247	67
340	1563	67
1508	735	67
787	953	67
1562	718	67
376	943	67
66	1190	67
1006	520	67
871	901	67
944	1641	67
1440	1694	67
185	1651	67
112	1119	67
112	1118	67
112	1117	67
1113	868	67
1330	338	67
1564	143	67
415	1651	67
1658	1034	67
1564	1446	67
1156	78	67
1156	81	67
1685	1247	67
1662	1570	67
1207	234	67
1588	1126	67
1334	1424	67
166	531	67
1045	1054	67
850	1200	67
148	1377	67
1642	1661	67
1642	1660	67
83	1694	67
1223	1651	67
1223	1653	67
1441	718	67
1046	1784	67
85	362	67
673	444	67
1413	1476	67
1141	1641	67
391	901	67
711	94	67
537	1377	67
1572	1075	67
1562	1372	67
828	531	67
219	1602	67
1405	319	67
1644	710	67
1644	707	67
1405	316	67
57	351	67
1405	321	67
711	1660	67
421	863	67
855	1424	67
421	865	67
1685	684	67
1503	531	67
1553	444	67
866	1446	67
1732	446	67
232	1784	67
123	1608	67
1401	1820	67
1597	385	67
1571	1075	67
123	582	67
1587	991	67
132	1660	67
1541	481	67
2006	514	67
845	274	67
345	1075	67
345	1651	67
1444	1694	67
345	1653	67
316	514	67
1732	1200	67
1757	1014	67
1063	1075	67
1495	1247	67
773	1075	67
1045	478	67
586	1660	67
214	1694	67
1340	1476	67
1340	1472	67
125	1653	67
306	1083	67
1569	684	67
1669	70	67
835	1208	67
1058	1247	67
166	1569	67
1459	1424	67
404	1444	67
123	221	67
144	1041	67
1631	376	67
529	868	67
1631	372	67
1995	1247	67
858	297	67
554	632	67
650	1574	67
834	647	67
1562	1569	67
834	641	67
372	1440	67
1980	814	67
1056	1247	67
679	373	67
591	1476	67
1217	531	67
198	0	67
718	1946	67
421	1247	67
1440	1653	67
1440	1651	67
2193	1476	67
166	1083	67
166	1082	67
107	976	67
1715	1424	67
144	53	67
1553	531	67
1944	1602	67
1054	967	67
484	1651	67
1054	1784	67
834	878	67
1658	1651	67
1658	1653	67
381	1763	67
923	798	67
156	135	67
226	901	67
494	735	67
798	514	67
974	1398	67
1043	901	67
1586	1082	67
1586	1083	67
1440	1553	67
1074	1602	67
1191	941	67
1636	1661	67
381	1574	67
866	1558	67
866	1553	67
864	1694	67
1140	330	67
866	1559	67
1645	991	67
718	126	67
773	1651	67
773	1653	67
1561	123	67
905	773	67
1598	901	67
836	1922	67
1441	1377	67
1562	149	67
220	190	67
1008	70	67
148	400	67
718	672	67
500	727	67
500	728	67
515	105	67
1642	681	67
132	137	67
718	679	67
1642	684	67
1642	686	67
1046	531	67
540	863	67
950	1208	67
1631	1597	67
132	953	67
193	531	67
1436	991	67
1436	987	67
57	1005	67
747	1694	67
57	1010	67
96	444	67
144	1364	67
617	531	67
111	1377	67
1066	78	67
1480	684	67
873	1476	67
1191	383	67
1191	381	67
57	1056	67
1355	1660	67
1579	123	67
1022	1075	67
853	1247	67
133	531	67
338	1083	67
175	386	67
1642	183	67
718	57	67
270	1476	67
855	1075	67
379	802	67
463	1553	67
1655	1653	67
1655	1651	67
552	1784	67
686	684	67
1444	1419	67
926	1411	67
1662	552	67
582	578	67
1662	548	67
1435	330	67
718	1051	67
718	1049	67
718	1047	67
718	1046	67
195	1476	67
225	1553	67
425	1403	67
1444	798	67
984	684	67
1444	791	67
1444	792	67
540	1177	67
321	684	67
237	1377	67
475	1247	67
2038	1082	67
1440	1476	67
2038	1660	67
1685	444	67
306	1759	67
530	1651	67
897	444	67
1360	1034	67
2005	1377	67
500	723	67
1550	1476	67
1077	531	67
718	863	67
761	944	67
866	209	67
373	1694	67
344	190	67
956	105	67
1444	246	67
1444	247	67
1142	1146	67
562	531	67
741	1200	67
921	804	67
990	1302	67
1562	1347	67
1446	1694	67
685	1440	67
81	1372	67
897	1424	67
990	1333	67
537	139	67
961	85	67
961	87	67
537	130	67
537	134	67
974	1948	67
532	1651	67
537	137	67
1681	1082	67
1681	1083	67
1088	1651	67
1088	1653	67
1508	1082	67
1436	1497	67
787	321	67
1405	1083	67
779	1075	67
293	1247	67
1034	531	67
1027	123	67
144	1399	67
790	1602	67
104	1569	67
1413	1661	67
1413	1660	67
1156	991	67
1207	134	67
94	1574	67
1207	130	67
124	1492	67
1435	1086	67
1651	1574	67
532	1553	67
1435	1082	67
897	1034	67
548	1602	67
1436	1028	67
1668	1553	67
1769	684	67
818	1083	67
818	1082	67
1346	1200	67
976	1377	67
1957	1377	67
1401	313	67
1701	1581	67
1562	931	67
1401	321	67
1562	928	67
1410	1439	67
105	1694	67
1369	1602	67
1425	1083	67
1039	1660	67
75	1660	67
693	1602	67
478	1784	67
1658	863	67
308	1208	67
1050	1440	67
421	118	67
1107	1461	67
160	1763	67
473	1075	67
464	1641	67
1207	1210	67
1644	1034	67
1644	1040	67
845	1247	67
1401	1274	67
1597	1195	67
537	1140	67
421	444	67
901	1602	67
42	1553	67
2045	1440	67
123	1694	67
711	267	67
1665	1583	67
1074	1339	67
264	780	67
1562	342	67
464	1034	67
264	777	67
686	1602	67
62	1476	67
1038	1784	67
1410	481	67
1553	1104	67
749	1784	67
858	919	67
105	1424	67
709	1553	67
454	1641	67
1410	78	67
1715	219	67
474	285	67
1541	1694	67
243	1660	67
1495	1694	67
729	1784	67
1582	1569	67
1078	944	67
1349	96	67
268	991	67
57	1165	67
1632	444	67
866	1195	67
1450	164	67
691	531	67
1450	162	67
860	1660	67
834	478	67
1450	167	67
1669	107	67
1553	81	67
1669	105	67
709	1247	67
1669	101	67
1340	1698	67
1137	1553	67
86	539	67
1564	2045	67
1644	1440	67
1148	313	67
1360	718	67
1056	1424	67
670	1247	67
500	465	67
474	1333	67
1347	1247	67
711	1574	67
532	1476	67
70	1476	67
500	1440	67
500	1441	67
845	1638	67
845	1637	67
1426	143	67
144	1148	67
845	1641	67
107	308	67
1549	901	67
1849	1784	67
1980	1054	67
1405	1583	67
1024	684	67
149	1660	67
1564	1602	67
1219	1034	67
751	531	67
936	1651	67
628	1118	67
1063	1651	67
1757	2045	67
612	1553	67
1632	1034	67
628	1117	67
1732	1338	67
718	243	67
1634	1653	67
1435	1645	67
1043	144	67
69	571	67
967	1694	67
1295	123	67
347	313	67
404	1569	67
1340	1075	67
201	1553	67
718	974	67
264	92	67
1642	718	67
2289	974	67
463	1424	67
1644	465	67
533	1075	67
1142	1064	67
1142	1066	67
372	1083	67
899	523	67
407	1377	67
516	1687	67
1008	991	67
246	1411	67
1043	962	67
1043	961	67
478	1660	67
1074	1569	67
478	1661	67
1043	963	67
834	1247	67
1550	1574	67
538	87	67
944	1733	67
554	1784	67
1087	633	67
1644	1176	67
1593	1377	67
1677	1200	67
1347	684	67
90	531	67
1191	114	67
905	1733	67
1140	1732	67
1022	1563	67
1572	1200	67
1665	83	67
1142	101	67
1655	537	67
1060	1334	67
767	1694	67
96	481	67
96	484	67
1588	974	67
1060	849	67
1064	426	67
967	1602	67
1426	1694	67
1219	1424	67
1060	1553	67
1333	1372	67
406	1653	67
596	1297	67
1435	899	67
500	1550	67
596	1295	67
1007	1553	67
235	1476	67
425	1621	67
522	1694	67
1379	1641	67
928	1054	67
167	1148	67
1456	1553	67
533	1651	67
1060	1247	67
148	1295	67
520	371	67
148	1297	67
198	1440	67
1330	1377	67
198	1441	67
463	1651	67
559	1694	67
1156	407	67
563	1083	67
1156	411	67
541	901	67
563	1082	67
240	1430	67
487	1054	67
538	1456	67
1051	1247	67
123	791	67
1658	101	67
465	1553	67
1330	239	67
1364	1075	67
264	1784	67
1022	1247	67
1561	596	67
409	1645	67
726	251	67
404	272	67
1438	160	67
1597	791	67
1401	1051	67
764	1377	67
1541	929	67
990	995	67
1401	1044	67
123	247	67
889	868	67
1686	1784	67
565	1403	67
105	1602	67
1422	1660	67
1715	2045	67
853	1424	67
1043	602	67
1043	596	67
1006	1446	67
104	1694	67
1661	444	67
1383	1553	67
659	208	67
753	101	67
1045	58	67
1561	321	67
1333	1075	67
1561	317	67
1600	105	67
1561	319	67
1152	1295	67
1600	101	67
1757	1329	67
981	1190	67
495	684	67
1655	1377	67
475	644	67
928	531	67
928	537	67
683	868	67
1644	614	67
1165	1424	67
834	327	67
325	178	67
834	329	67
834	330	67
366	1660	67
460	790	67
1572	1651	67
1022	8	67
873	1075	67
1441	107	67
1441	105	67
853	1034	67
2035	1660	67
1372	1784	67
974	405	67
205	684	67
195	531	67
767	60	67
112	251	67
219	1247	67
1347	1602	67
457	1653	67
149	1651	67
1347	1641	67
500	641	67
753	1247	67
1349	1696	67
346	1439	67
246	1662	67
740	135	67
476	1651	67
107	827	67
603	1602	67
923	1694	67
1562	1200	67
1636	149	67
2289	636	67
857	1247	67
1597	967	67
1018	1200	67
515	1424	67
818	1694	67
369	1784	67
818	1439	67
855	1034	67
1526	416	67
213	1660	67
718	1173	67
457	863	67
1644	246	67
1374	1075	67
1436	1586	67
347	1660	67
457	944	67
718	1685	67
895	1651	67
1957	531	67
275	1476	67
1401	496	67
1401	494	67
1597	114	67
1946	1403	67
1561	1419	67
1106	434	67
482	1467	67
212	1377	67
1644	792	67
1644	798	67
679	1247	67
85	1476	67
1644	860	67
1644	863	67
1644	865	67
1433	1602	67
619	814	67
619	815	67
86	70	67
97	991	67
372	1653	67
901	1424	67
372	1651	67
1429	1574	67
187	944	67
711	444	67
958	1377	67
1422	1784	67
474	481	67
474	484	67
1038	1569	67
1732	1196	67
1155	868	67
1472	901	67
1050	1083	67
316	1054	67
1944	1075	67
559	1476	67
1670	868	67
1045	118	67
1008	101	67
1008	105	67
1008	107	67
86	118	67
86	119	67
89	1553	67
1148	134	67
1087	769	67
1148	130	67
961	1553	67
293	1660	67
330	1784	67
240	42	67
759	1784	67
478	1329	67
450	1651	67
866	94	67
866	96	67
556	1573	67
554	1377	67
432	991	67
1450	8	67
1589	123	67
808	1766	67
807	1694	67
105	1784	67
835	1377	67
425	1482	67
1715	1200	67
1790	286	67
679	684	67
104	135	67
1411	1645	67
347	1041	67
1160	1083	67
175	1440	67
1436	1274	67
773	1247	67
1569	1476	67
156	618	67
1559	531	67
474	1586	67
858	1584	67
1003	1247	67
718	299	67
718	298	67
694	1476	67
718	293	67
1662	123	67
707	815	67
707	814	67
870	710	67
190	347	67
1043	1633	67
741	1569	67
347	1641	67
1127	1338	67
1191	205	67
381	1784	67
582	1426	67
1142	198	67
1142	197	67
1219	863	67
1142	205	67
1444	385	67
905	1550	67
993	1574	67
1444	391	67
954	1247	67
1561	465	67
741	578	67
617	684	67
779	863	67
208	1476	67
1364	1784	67
866	1820	67
555	1378	67
1457	872	67
404	693	67
1104	1641	67
1140	220	67
1662	941	67
1662	944	67
1715	1653	67
1326	1602	67
1715	1651	67
1958	1476	67
670	1602	67
1665	905	67
1665	901	67
672	1651	67
132	407	67
1644	58	67
741	1054	67
773	1553	67
1549	85	67
533	571	67
432	1694	67
1770	1553	67
554	1569	67
589	1083	67
1435	2110	67
905	1653	67
166	101	67
426	1377	67
718	1422	67
718	1421	67
563	342	67
1461	1075	67
249	1440	67
198	727	67
614	1651	67
961	1006	67
718	834	67
718	828	67
496	1641	67
1357	1645	67
1402	1424	67
558	974	67
961	444	67
187	1075	67
723	1641	67
1436	1021	67
1188	1602	67
1368	1075	67
494	974	67
984	531	67
404	1476	67
928	1439	67
1401	1497	67
1018	1083	67
1018	1082	67
128	535	67
956	735	67
1564	1329	67
1405	1439	67
276	1602	67
1376	684	67
487	1660	67
1140	1602	67
1317	1200	67
1642	1476	67
239	1440	67
1503	1054	67
653	1476	67
144	1369	67
86	1456	67
1191	1333	67
1041	974	67
404	330	67
536	1694	67
404	327	67
404	329	67
1152	1641	67
1749	957	67
831	1328	67
818	1645	67
1597	1563	67
1597	1562	67
57	275	67
57	278	67
340	85	67
1401	219	67
1401	221	67
1401	220	67
636	1602	67
1228	1476	67
164	1602	67
522	531	67
1151	1602	67
164	1641	67
905	1054	67
679	1602	67
1051	1424	67
1757	941	67
425	466	67
1757	936	67
1561	1034	67
679	1641	67
1561	1040	67
175	1017	67
338	614	67
1422	1574	67
1075	944	67
1585	1645	67
1360	1694	67
85	1575	67
799	974	67
956	135	67
1346	143	67
1444	1563	67
1661	143	67
755	1424	67
926	1641	67
976	1339	67
1444	506	67
1444	500	67
1444	502	67
1508	101	67
1508	105	67
541	531	67
541	535	67
537	2097	67
275	814	67
1701	366	67
1600	446	67
807	1476	67
981	272	67
923	1347	67
86	306	67
1366	1784	67
1632	1569	67
1421	684	67
215	1660	67
1456	1424	67
1444	892	67
672	1075	67
734	1476	67
219	1424	67
1558	70	67
1050	1653	67
1642	2193	67
617	1641	67
1642	2194	67
1642	2195	67
780	868	67
754	1075	67
709	863	67
278	1196	67
834	58	67
373	1553	67
1045	901	67
1074	1398	67
1329	814	67
866	330	67
866	329	67
974	1080	67
866	327	67
974	1083	67
603	1424	67
1777	868	67
107	710	67
8	157	67
172	1660	67
1631	197	67
1631	198	67
376	1467	67
1631	205	67
1444	758	67
1455	944	67
1995	1694	67
796	531	67
1511	1651	67
1223	868	67
2045	1651	67
541	1054	67
1410	444	67
1075	1651	67
1075	1653	67
246	1574	67
246	1575	67
326	1653	67
429	531	67
1687	27	67
1644	1010	67
275	371	67
613	1476	67
796	1645	67
548	373	67
1526	599	67
474	873	67
1526	604	67
1054	531	67
979	790	67
1045	101	67
1564	718	67
128	446	67
627	1694	67
755	1573	67
57	928	67
57	931	67
421	478	67
664	1660	67
1058	1553	67
664	1661	67
1325	1694	67
774	134	67
774	130	67
798	1653	67
1016	1377	67
234	1602	67
798	1651	67
1333	1660	67
1148	916	67
89	1641	67
474	637	67
1191	451	67
474	634	67
677	868	67
1043	1615	67
1642	256	67
751	1733	67
1669	1083	67
1669	1082	67
494	636	67
1426	814	67
1435	237	67
1077	1054	67
843	1784	67
950	1574	67
437	1660	67
798	1553	67
1191	1066	67
1411	1247	67
1644	1562	67
1644	1563	67
360	1645	67
1405	559	67
425	1843	67
1660	1645	67
404	173	67
342	1660	67
753	1653	67
1043	432	67
1043	433	67
57	506	67
313	1602	67
958	1602	67
86	2045	67
1433	1424	67
107	1686	67
869	310	67
1060	863	67
1631	976	67
926	327	67
741	1602	67
313	1784	67
77	1377	67
761	1083	67
761	1082	67
123	389	67
123	385	67
1142	294	67
293	1651	67
1043	272	67
1043	270	67
1043	264	67
425	321	67
1561	885	67
1561	889	67
612	1651	67
612	1653	67
718	1476	67
555	1377	67
718	1471	67
718	1469	67
926	1471	67
839	1553	67
278	58	67
264	1054	67
718	256	67
1360	991	67
160	1327	67
690	1651	67
807	1200	67
463	1784	67
954	1424	67
1046	1574	67
1142	164	67
1142	162	67
1572	1602	67
1142	160	67
718	514	67
173	1763	67
718	515	67
1597	1766	67
1142	167	67
1686	1054	67
897	371	67
580	1424	67
1444	351	67
834	1553	67
600	1476	67
1483	1641	67
1666	1651	67
767	578	67
317	1651	67
839	863	67
123	1064	67
1564	1075	67
1661	901	67
1192	1476	67
42	1476	67
1634	197	67
1457	995	67
923	1302	67
617	1573	67
617	1574	67
1330	1456	67
1143	901	67
133	815	67
133	814	67
931	1075	67
944	1424	67
932	1660	67
388	125	67
1435	1590	67
990	1471	67
1191	764	67
1757	1602	67
558	1083	67
558	1082	67
1661	531	67
950	925	67
252	1660	67
1642	1066	67
1642	1064	67
1665	2045	67
1665	1200	67
1641	1651	67
1641	1653	67
1558	1784	67
340	1082	67
340	1083	67
533	750	67
533	751	67
836	382	67
404	1574	67
404	1573	67
144	1422	67
1174	1476	67
1435	1021	67
622	1553	67
1045	1295	67
1045	1297	67
751	1424	67
707	514	67
798	1476	67
86	1476	67
1142	901	67
589	1377	67
57	892	67
149	1075	67
1495	531	67
1402	1247	67
1070	1424	67
1018	1694	67
252	1574	67
144	1532	67
1346	1660	67
1598	1694	67
533	1553	67
1086	1660	67
404	661	67
891	868	67
1562	1010	67
1562	1005	67
214	1377	67
1757	728	67
219	107	67
298	1456	67
876	981	67
249	974	67
1144	916	67
1007	123	67
619	1645	67
711	1784	67
421	929	67
452	1645	67
1526	113	67
86	978	67
1558	118	67
86	982	67
123	1562	67
123	1563	67
537	1732	67
1405	149	67
1597	500	67
1597	502	67
201	1476	67
123	505	67
123	502	67
1757	922	67
1757	923	67
174	58	67
1757	926	67
755	1641	67
352	1247	67
189	1602	67
559	1553	67
834	1456	67
123	899	67
799	1083	67
1074	991	67
1561	814	67
1600	773	67
1561	811	67
1561	810	67
755	444	67
500	232	67
500	1335	67
723	101	67
500	229	67
159	1424	67
500	234	67
866	961	67
866	962	67
1022	137	67
1022	134	67
85	1398	67
866	963	67
537	1329	67
317	1075	67
275	684	67
537	77	67
537	73	67
845	1784	67
723	1651	67
1659	190	67
132	1608	67
268	135	67
70	991	67
1562	1602	67
834	548	67
1701	143	67
834	554	67
863	1784	67
1444	1005	67
1444	1006	67
1444	1010	67
709	1075	67
478	1574	67
500	916	67
500	914	67
1405	1550	67
709	1651	67
709	1653	67
1631	2194	67
1631	2195	67
1444	1061	67
1444	1054	67
1631	2193	67
860	1424	67
426	974	67
761	1372	67
1190	1424	67
500	541	67
421	1550	67
1043	1935	67
500	1176	67
306	1440	67
897	1641	67
340	1439	67
1553	1372	67
346	1148	67
1770	901	67
144	607	67
144	606	67
144	612	67
1054	899	67
1644	541	67
1008	1075	67
1441	944	67
845	193	67
130	1553	67
1066	1653	67
197	1021	67
1296	1126	67
1327	1651	67
1087	313	67
863	1247	67
1340	1247	67
718	1247	67
174	668	67
718	1433	67
797	1569	67
340	214	67
1526	1223	67
800	1327	67
2289	531	67
1597	1078	67
144	272	67
1597	1074	67
1597	1075	67
825	1694	67
1064	1440	67
1064	1441	67
591	444	67
1593	1651	67
1934	1403	67
1043	78	67
1562	210	67
1562	214	67
849	1424	67
582	1822	67
1642	915	67
834	1120	67
1589	1424	67
388	587	67
473	1660	67
1655	1440	67
863	531	67
132	1065	67
500	1583	67
767	1553	67
753	1553	67
187	1645	67
1379	1784	67
1436	878	67
500	1302	67
686	1377	67
316	135	67
330	405	67
668	1083	67
123	219	67
750	684	67
391	991	67
880	514	67
132	1301	67
670	78	67
1344	1694	67
563	981	67
346	751	67
1070	123	67
1174	1641	67
967	684	67
514	1377	67
670	105	67
449	105	67
670	101	67
449	101	67
1642	3	67
1450	991	67
1598	684	67
1562	372	67
855	944	67
1408	1641	67
659	1461	67
810	1653	67
810	1651	67
475	1476	67
540	1329	67
686	1440	67
404	502	67
552	1660	67
849	1602	67
1433	1641	67
2180	708	67
1433	1638	67
1433	1637	67
800	211	67
1060	1075	67
342	1574	67
198	1763	67
448	562	67
144	991	67
1060	1651	67
1018	1645	67
1494	1377	67
67	1641	67
1060	1653	67
112	1584	67
448	1075	67
1435	527	67
1418	1424	67
1944	1553	67
1435	520	67
1191	1247	67
914	1641	67
1436	469	67
1436	463	67
853	1403	67
298	1302	67
425	716	67
990	1661	67
990	1660	67
1444	987	67
1333	1574	67
1333	1573	67
718	1317	67
990	1063	67
1360	1104	67
194	1641	67
926	101	67
926	105	67
1344	1602	67
659	1247	67
1662	1200	67
1049	1651	67
272	444	67
506	1641	67
582	1440	67
347	1574	67
582	1441	67
144	1481	67
1435	641	67
775	1208	67
1749	1759	67
769	1602	67
555	941	67
555	944	67
888	684	67
807	1553	67
1054	781	67
1217	1440	67
1021	1653	67
146	591	67
548	1641	67
1405	764	67
1655	1200	67
1668	1694	67
632	1247	67
160	1083	67
990	484	67
537	234	67
774	1440	67
2035	1641	67
209	843	67
537	1408	67
537	1409	67
415	1247	67
465	936	67
1088	1377	67
1561	81	67
1561	75	67
1372	444	67
1549	1247	67
741	549	67
1142	1653	67
1549	1446	67
1142	1651	67
1770	1651	67
144	1694	67
1642	764	67
668	531	67
426	715	67
1317	1034	67
1174	1075	67
1561	101	67
1444	1165	67
1587	901	67
112	382	67
541	1372	67
974	1372	67
1424	1653	67
465	505	67
1424	1651	67
194	1574	67
957	1247	67
537	1766	67
222	1641	67
1391	1553	67
1757	338	67
209	684	67
1142	1558	67
1142	1553	67
659	1075	67
1025	274	67
1553	85	67
1144	263	67
979	1651	67
83	1651	67
83	1653	67
1562	865	67
541	1200	67
379	846	67
1057	1440	67
1562	860	67
718	1733	67
249	1653	67
452	444	67
1143	814	67
309	1119	67
309	1118	67
185	1553	67
309	1117	67
755	1372	67
1563	1034	67
907	1474	67
264	1574	67
264	1573	67
1413	562	67
898	1641	67
239	1439	67
829	868	67
276	1763	67
764	1424	67
606	1424	67
1140	1377	67
855	1784	67
474	1063	67
193	1440	67
537	1101	67
85	991	67
1294	1694	67
479	1295	67
1075	1602	67
346	58	67
1701	1439	67
1006	1784	67
711	373	67
1653	814	67
796	197	67
1562	500	67
1450	520	67
105	991	67
679	1784	67
1207	1759	67
1631	1585	67
75	1424	67
1631	1583	67
210	1440	67
1715	101	67
1715	107	67
1715	105	67
1148	1210	67
188	661	67
2006	1651	67
537	955	67
537	954	67
1483	1476	67
330	559	67
657	1377	67
404	2024	67
1998	1602	67
1565	531	67
1946	684	67
123	1006	67
450	1641	67
123	1012	67
760	1573	67
1433	901	67
800	1017	67
1558	1333	67
267	1602	67
1631	1120	67
853	1641	67
275	944	67
123	1054	67
70	1377	67
123	1056	67
962	868	67
188	1922	67
1636	352	67
89	1602	67
974	101	67
995	1602	67
500	385	67
974	105	67
219	1784	67
366	684	67
506	531	67
474	1645	67
340	1433	67
858	2039	67
1620	974	67
473	1598	67
1583	1075	67
866	173	67
1142	1476	67
1564	1569	67
1151	1476	67
1329	1424	67
1769	1574	67
1769	1573	67
205	1602	67
995	684	67
1340	1126	67
866	684	67
866	686	67
866	681	67
220	1339	67
144	8	67
